Tin,Tout,P,F,RPM,V,L,fault_label
279.465353569367,280.962106762542,58.5383086613067,29.4483971201026,2999.46535356937,0.26535356936718,-67.3029107042668,1
279.711313744585,281.208114545669,58.7858116716817,29.6945679317159,2999.71131374458,0.511313744584861,-67.1478768009819,1
280.48395695116,281.980804624696,59.55997913216,30.4674191581189,3000.48395695116,1.28395695115956,-66.4661583328139,1
279.78023607978,281.277129902298,58.8577641545954,29.763903722504,2999.78023607978,0.580236079780127,-67.2608024275446,1
280.162940468254,281.659879728069,59.2419562953724,30.1468109947784,3000.16294046825,0.962940468254025,-66.9690197656169,1
280.699321200936,282.196305197942,59.7798068548645,30.6833920909976,3000.69932120094,1.49932120093584,-66.5235592807097,1
280.580234201875,282.077262247351,59.6621719706103,30.5645029665178,3000.58023420187,1.38023420187455,-66.7335650665925,1
280.29703616311,281.794107579524,59.3804085456391,30.2815003442973,3000.29703616311,1.09703616310994,-67.1076804488318,1
279.174663239686,280.671777360502,58.2594529435129,29.1593204099141,2999.17466323969,-0.0253367603139996,-68.3209692897801,1
280.168903560117,281.666059729611,59.2550934988206,30.1537513220376,3000.16890356012,0.968903560117156,-67.4176434781123,1
279.704260829695,281.201458402766,58.7918341205122,29.6892968157395,2999.70426082969,0.504260829694653,-67.9731993255216,1
280.592469807737,282.089708149731,59.681409769177,30.5776916797481,3000.59246980774,1.39246980773654,-67.1759020894717,1
280.002023616386,281.499302102915,59.0923137658689,29.9874290652519,3000.00202361639,0.802023616386239,-67.8572586644012,1
281.280773934533,282.778091951299,60.3723979860538,31.2663606798243,3001.28077393453,2.08077393453279,-66.6694173878051,1
280.489182256191,281.986539198818,59.582124118017,30.4749480458082,3000.48918225619,1.28918225619117,-67.5519167818571,1
280.990726923329,282.488122197192,60.0849706957154,30.9766695331469,3000.99072692333,1.79072692332867,-67.1412785205854,1
280.661089288143,282.158522308203,59.7566192610822,30.6472065216667,3000.66108928814,1.46108928814315,-67.5618212675969,1
280.930043095736,282.427513286378,60.0268437467257,30.916332783754,3000.93004309574,1.73004309573565,-67.3837712934067,1
279.583951966942,281.081458761814,58.6820079587855,29.5704119671909,2999.58395196694,0.383951966941869,-68.8207649926086,1
280.992784229664,282.490327071521,60.0920804082902,30.9794124264909,3000.99278422966,1.79278422966364,-67.5028340525463,1
280.311601105365,281.809179445915,59.4121224976771,30.2983954093985,3000.31160110536,1.11160110536453,-68.2749172668196,1
279.66229899823,281.159912297982,58.7640308099775,29.6492573460536,2999.66229899823,0.462298998229764,-69.0151182461269,1
280.761359510809,282.259007238924,59.8642871244837,30.7484798646379,3000.76135951081,1.56135951080884,-68.0069554026243,1
279.679677139794,281.177358773941,58.7837861125514,29.6669574871575,2999.67967713979,0.479677139794221,-69.1795342541493,1
281.428240175144,282.925955201352,60.5335162367471,31.4156785285705,3001.42824017514,2.22824017514452,-67.5218665250998,1
279.767204192188,281.264952104711,58.873633242976,29.7547985888943,2999.76720419219,0.567204192188488,-69.2737966543317,1
281.066237718463,282.564018019635,60.1738058273428,31.0539862200478,3001.06623771846,1.86623771846286,-68.0656561283235,1
281.501238313175,282.99905051328,60.6099317156377,31.4891390053176,3001.50123831318,2.30123831317523,-67.7215474017153,1
280.977958448798,282.475802065932,60.0877635449535,30.9660094409563,3000.9779584488,1.77795844879786,-68.3357180157168,1
279.287864077575,280.785738637518,58.3987674302149,29.2760635026927,2999.28786407757,0.0878640775749063,-70.1167020316023,1
280.012708021366,281.51061305745,59.1246963540451,30.0010540355794,3000.01270802137,0.812708021366243,-69.4827466408686,1
281.481704956555,282.979640009538,60.5947651516957,31.4701957389051,3001.48170495656,2.28170495655549,-68.1046371803289,1
280.998109934941,282.496074552883,60.1122290319595,30.9867436870883,3000.99810993494,1.79810993494089,-68.6791186112238,1
281.618202199296,283.116195937438,60.7333673927529,31.6069771452419,3001.6182021993,2.41820219929607,-68.1499117036627,1
281.057840977802,282.555863398443,60.1740396155688,31.0467553636084,3001.0578409778,1.85784097780158,-68.8011572421935,1
281.319343414954,282.817394087337,60.4365629964071,31.3083955084721,3001.31934341495,2.11934341495418,-68.6305380948958,1
281.066410130332,282.564488630521,60.1846383045604,31.0555982209282,3001.06641013033,1.86641013033185,-68.9743536546173,1
280.354499519724,281.852605430498,59.4737240837652,30.3438219180161,3000.35449951972,1.15449951972408,-69.7771455378451,1
280.988505766726,282.486638677462,60.1087146638162,30.9779608043165,3000.98850576673,1.78850576672585,-69.234019573114,1
280.825463003727,282.323622510292,59.9466443215755,30.8150490329441,3000.82546300373,1.62546300372666,-69.487941640019,1
281.766422305375,283.264608010016,60.8885642744569,31.7561376990147,3001.76642230537,2.56642230537462,-68.6378606757527,1
281.240598670696,282.738810181936,60.3636896625641,31.2304418217676,3001.2405986707,2.04059867069549,-69.2545616929881,1
279.878839231911,281.377076164445,59.0028677575297,29.868808553387,2999.87883923191,0.678839231911114,-70.7071975710621,1
281.520112876625,283.018374851213,60.6450675847187,31.5102068011904,3001.52011287662,2.32011287662475,-69.1567994337914,1
280.756729220963,282.255015864335,59.8825988963908,30.7469462007744,3000.75672922096,1.55672922096344,-70.0110576763319,1
280.886929623339,282.385240568092,60.0137031854799,30.8772681297785,3000.88692962334,1.68692962333899,-69.9717309514198,1
280.740381667992,282.238716552494,59.8680481691573,30.7308401914323,3000.74038166799,1.54038166799232,-70.2091516858279,1
281.224696962599,282.723055430895,60.3532455864558,31.2152740121649,3001.2246969626,2.02469696259945,-69.8157082827624,1
281.046243520752,282.544625222466,60.1756635807688,31.0369376240874,3001.04624352075,1.84624352075176,-70.0850327393829,1
280.089208273893,281.587612864141,59.2194892118045,30.0800179769332,3000.08920827389,0.889208273892695,-71.1329381348685,1
279.819969640372,281.318396779667,58.951101024658,29.8108935071147,2999.81996964037,0.619969640371856,-71.4930460613642,1
280.615367888453,282.113817242617,59.747339412837,30.6064045007336,3000.61536788845,1.41536788845265,-70.7885162609753,1
281.475531818392,282.974003058471,60.6083333003582,31.4666797756634,3001.47553181839,2.27553181839205,-70.0192199436893,1
281.642185972724,283.140678774898,60.7758073520492,31.6334438918365,3001.64218597272,2.44218597272433,-69.9434325770931,1
280.539349342715,282.037863388216,59.6737806800192,30.5307158577006,3000.53934934272,1.33934934271551,-71.1371351799203,1
280.825198507438,282.323733482464,59.9604299827512,30.8166722692964,3000.82519850744,1.62519850743804,-70.9421511829781,1
281.376909405656,282.875465001294,60.5129313170035,31.3684890821458,3001.37690940566,2.17690940565628,-70.4813046572629,1
280.528481783382,282.027057695524,59.6652845453819,30.5201660588096,3000.52848178338,1.32848178338156,-71.4205958664069,1
280.575173703843,282.073769633109,59.7127478463265,30.5669612788607,3000.57517370384,1.37517370384303,-71.4647667567088,1
280.754825119794,282.253440771453,59.8931612864345,30.7467147111937,3000.75482511979,1.55482511979448,-71.3759773848278,1
280.624660982038,282.123296065932,59.763749929,30.6166513225507,3000.62466098204,1.42466098203779,-71.597002809262,1
280.714209417115,282.212863647586,59.8540420117214,30.7062992552162,3000.71420941711,1.51420941711511,-71.5983149126574,1
281.221003882769,282.719676978584,60.3615711021779,31.2131919824794,3001.22100388277,2.02100388276913,-71.182380246349,1
280.698571450787,282.197263135064,59.8398643806876,30.6908565914807,3000.69857145079,1.4985714507865,-71.7956717475186,1
281.015656366882,282.514366367022,60.1576662002074,31.0080373430977,3001.01565636688,1.81565636688206,-71.5694451793119,1
281.184473743607,282.683201791224,60.3271917792566,31.1769493648564,3001.18447374361,1.98447374360732,-71.4914854379314,1
279.066948624852,280.5656944557,58.2103662664333,29.0595177154354,2999.06694862485,-0.133051375147688,-73.6998674881358,1
280.753272966946,282.252036320857,59.8973817215301,30.7459343657688,3000.75327296695,1.55327296694643,-72.1043993821401,1
280.941253811813,282.440034432627,60.0860452887027,30.9340063722028,3000.94125381181,1.74125381181256,-72.0072740864632,1
282.16748418401,283.666281819513,61.3129500935271,32.1603267735405,3002.16748418401,2.96748418400955,-70.8718985848864,1
281.132584093049,282.631398494905,60.2787162453296,31.1255155933604,3001.13258409305,1.93258409304864,-71.997652876138,1
280.32206079298,281.820891716671,59.4688510967879,30.3150800996049,3000.32206079298,1.1220607929799,-72.8990297143086,1
279.906916332259,281.405763537022,59.0543567938114,29.9000223544498,2999.90691633226,0.706916332258999,-73.4050270589847,1
281.765959163669,283.264822412436,60.9140418854771,31.7591508242277,3001.76595916367,2.56595916366913,-71.6368364653287,1
280.621743747608,282.120622806944,59.7704609273302,30.6150199827177,3000.62174374761,1.42174374760836,-72.8719034807924,1
279.15301099447,280.651905634516,58.3023549237786,29.1463707535286,2999.15301099447,-0.0469890055296586,-74.4314872027374,1
281.065104025373,282.564014019788,60.2150670888347,31.0585462708293,3001.06510402537,1.86510402537328,-72.6102445177073,1
280.377776876129,281.876702002033,59.5283515500978,30.3713005833199,3000.37777687613,1.17777687612869,-73.38842139746,1
281.798329884644,283.297269922563,60.949508736169,31.7919340416363,3001.79832988464,2.59832988464374,-72.0587175115666,1
280.771533267345,282.270488001154,59.9233089530883,30.7652168747756,3000.77153326735,1.57153326734527,-73.1763626509881,1
280.308819217396,281.807788434267,59.4611844825633,30.3025812883152,3000.3088192174,1.10881921739616,-73.7299246298609,1
279.436509935968,280.935493426316,58.5894576132548,29.4303494956865,2999.43650993597,0.236509935967992,-74.6930812542242,1
280.532427856211,282.031425413643,59.685950864759,30.5263439421478,3000.53242785621,1.33242785621106,-73.6880100980517,1
279.677234791025,281.176246212286,58.8313261353904,29.6712264525563,2999.67723479103,0.477234791025254,-74.6340493554816,1
279.620574147506,281.119599232432,58.77522691664,29.6146404458159,2999.62057414751,0.420574147505725,-74.7815556263719,1
281.776080249292,283.275118800757,60.9312876155356,31.7702202572279,3001.77608024929,2.57608024929151,-72.7168945939529,1
280.720418794223,282.219470618095,59.8761740123111,30.7146315961498,3000.72041879422,1.52041879422295,-73.8634005671706,1
280.12318299602,281.622247901108,59.2794794020971,30.1174676876764,3000.12318299602,0.923182996020477,-74.551480339009,1
280.975052655674,282.474130453683,60.1318836663212,30.9694083440299,3000.97505265567,1.77505265567354,-73.7904541151023,1
280.608889890492,282.107980395979,59.7662490017708,30.6033156936135,3000.60888989049,1.40888989049186,-74.2474597846843,1
281.47622666632,282.975329696643,60.6341074528185,31.4707217132271,3001.47622666632,2.27622666631975,-73.4709653883753,1
279.302138586777,280.801253962057,58.4605347006741,29.2967020173096,2999.30213858678,0.102138586776679,-75.7358953289424,1
281.291982589439,282.79111013251,60.4508877595774,31.2866135541224,3001.29198258944,2.09198258943894,-73.8368926751187,1
281.315720308264,282.814859844634,60.4751283392328,31.3104179681751,3001.31572030826,2.11572030826378,-73.9039957991801,1
280.853448129599,282.352599487405,60.0133529008295,30.8482116562363,3000.8534481296,1.65344812959861,-74.4571083209372,1
280.629911086623,282.12907409659,59.790306551494,30.6247396617771,3000.62991108662,1.42991108662261,-74.7714852132944,1
280.269009326305,281.768183821704,59.4298895112579,30.2639021419302,3000.2690093263,1.06900932630451,-75.2232263352928,1
280.513619887427,282.012805704038,59.674978891093,30.5085761455155,3000.51361988743,1.31361988742667,-75.0694546540875,1
281.154926580722,282.654123556789,60.3167585730583,31.1499454931794,3001.15492658072,1.95492658072228,-74.518986364811,1
280.608698165544,282.10790614174,59.7709973869794,30.6037789540646,3000.60869816554,1.4086981655443,-75.156052713905,1
280.078177468896,281.577396288283,59.240938229489,30.0733193648428,3000.0781774689,0.878177468896108,-75.7774108800909,1
280.443526491349,281.942755999339,59.6067431699545,30.4387287356332,3000.44352649135,1.24352649134872,-75.5028988684531,1
281.147643150272,282.646883194593,60.3113101937185,31.1429049932354,3001.14764315027,1.94764315027226,-74.8896187672086,1
281.204750056577,282.704000487233,60.3688619788503,31.2000707578722,3001.20475005658,2.00475005657701,-74.9233479709666,1
279.814701083952,281.31396175319,58.9792524653939,29.8100799124293,2999.81470108395,0.614701083952105,-76.4042326114907,1
280.563354457973,282.062625220246,59.7283399444852,30.5587906915649,3000.56335445797,1.36335445797312,-75.7464144685923,1
280.930697755751,282.429978467684,60.0961120580104,30.9261906813599,3000.93069775575,1.73069775575132,-75.4699059704816,1
281.009883586309,282.509174106663,60.1757214789906,31.0054324996947,3001.00988358631,1.8098835863088,-75.4815545133938,1
280.504892924283,282.004193113924,59.6711492452955,30.5004971299549,3000.50489292428,1.30489292428309,-76.0773791278851,1
281.823757702186,283.323067424051,60.9904273519117,31.8194165132922,3001.82375770219,2.62375770218626,-74.8493478865742,1
280.387174107235,281.886493226298,59.5542520477816,30.3828868454555,3000.38717410723,1.18717410723507,-76.376764607313,1
280.568526952781,282.067855336023,59.7360082072425,30.5642929482229,3000.56852695278,1.36852695278128,-76.286244481757,1
280.916256778886,282.415594295263,60.0841364306105,30.9120753699772,3000.91625677889,1.71625677888625,-76.0293469747917,1
281.231074029566,282.730420549977,60.3993472214331,31.2269445629523,3001.23107402957,2.03107402956568,-75.8053616472882,1
280.44500327721,281.94435867447,59.6136652109192,30.4409251076551,3000.44500327721,1.24500327721034,-76.6822639316833,1
280.965178330425,282.46454247923,60.1342242657856,30.9611508207054,3000.96517833042,1.76517833042488,-76.2529200241416,1
280.143865155883,281.643237932785,59.3132904101217,30.1398876766931,3000.14386515588,0.943865155883351,-77.1650639627005,1
280.84221561431,282.341596897684,60.0120155613779,30.8382875441597,3000.84221561431,1.6422156143099,-76.5575438912901,1
281.554584377761,283.053974047781,60.7247544476559,31.5507051028817,3001.55458437776,2.35458437776078,-75.9360051424522,1
281.316499181963,282.815897120572,60.4870348600551,31.3126680962101,3001.31649918196,2.11649918196276,-76.2649199850023,1
280.865617064577,282.365023155458,60.036513890945,30.8618335693362,3000.86561706458,1.66561706457729,-76.8066313857662,1
282.431932272326,283.931346400877,61.6031858410987,32.4281957764181,3002.43193227233,3.2319322723265,-75.3311451024545,1
